timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-11-12 16:00:00+01:00,317.8900146484375,133.1132354736328,184.7767791748047,DE,Erdgas,SEE922477386435,10594.4072265625,DK1|DK2,54674.675,39157.2677734375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-06 06:00:00+01:00,299.989990234375,117.86431121826172,182.12567901611328,DE,Erdgas,SEE939242219362,10701.7138671875,,51874.675,38504.4611328125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-11-04 16:00:00+01:00,290.2099914550781,113.40782928466797,176.80216217041016,DE,Erdgas,SEE948351715917,10737.6650390625,,52035.425,36920.7599609375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-08 18:00:00+02:00,257.3500061035156,83.03374481201172,174.3162612915039,DE,Steinkohle,SEE918143230942,6571.77001953125,DK2,34470.675,23501.154980468753,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-10-29 16:00:00+01:00,285.79998779296875,112.4388427734375,173.36114501953125,DE,Erdgas,SEE909886576275,6619.77001953125,CZ|DK1|DK2|SE4,46575.425,35792.65498046875,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-10-14 17:00:00+02:00,269.739990234375,99.30370330810547,170.43628692626953,DE,Erdgas,SEE915645322953,11400.8701171875,,47914.675,31372.304882812503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-11 06:00:00+01:00,295.5,128.36181640625,167.13818359375,DE,Erdgas,SEE915432109163,13622.296875,DK2,52881.925,37959.628125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-07 17:00:00+01:00,296.7799987792969,129.7825927734375,166.99740600585938,DE,Erdgas,SEE908672656115,12257.68359375,,59463.175,41489.99140625,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-05 18:00:00+02:00,250.00999450683594,86.26185607910156,163.74813842773438,DE,Erdgas,SEE905192478234,10712.58984375,DK1|DK2|SE4,34546.175,22574.835156250003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-10-14 16:00:00+02:00,257.1000061035156,95.43402862548828,161.66597747802734,DE,Steinkohle,SEE944503176377,11955.599609375,,43901.175,28604.075390625003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-12 19:00:00+01:00,295.6600036621094,134.6737060546875,160.98629760742188,DE,Erdgas,SEE988182827533,13032.619140625,DK1|DK2,58503.675,40847.305859375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-16 18:00:00+02:00,243.1199951171875,92.16410064697266,150.95589447021484,DE,Erdgas,SEE976320012538,7288.60986328125,DK1|DK2,35204.675,24514.315136718753,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-10-07 16:00:00+02:00,237.64999389648438,88.40228271484375,149.24771118164062,DE,Erdgas,SEE903983424590,8025.4599609375,CZ,33415.175,24017.715039062503,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-04 18:00:00+02:00,235.52000427246094,86.81285858154297,148.70714569091797,DE,Braunkohle,SEE985842749525,5828.0,DK2,28453.925,20715.925,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-18 18:00:00+02:00,227.60000610351562,79.6562271118164,147.94377899169922,DE,Braunkohle,SEE908125004449,8835.4697265625,,34584.925,23897.705273437503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-27 17:00:00+02:00,232.25,87.556396484375,144.693603515625,DE,Steinkohle,SEE958847865460,6905.35009765625,DK2,25930.425,18372.32490234375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 18:00:00+02:00,224.9600067138672,80.99842071533203,143.96158599853516,DE,Steinkohle,SEE913516809497,6583.10009765625,DK2,35307.175,22585.824902343753,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-13 15:00:00+01:00,250.05999755859375,106.22820281982422,143.83179473876953,DE,Erdgas,SEE963827374382,15120.0400390625,DK1|DK2,54033.175,34812.6349609375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-06 14:00:00+01:00,270.0899963378906,126.50910186767578,143.58089447021484,DE,Erdgas,SEE908672656115,12852.587890625,,56908.425,41550.587109375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-26 18:00:00+02:00,231.05999755859375,89.41157531738281,141.64842224121094,DE,Steinkohle,SEE965782597448,9699.25,DK2,38613.925,24969.675000000003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-29 17:00:00+02:00,227.49000549316406,87.66240692138672,139.82759857177734,DE,Steinkohle,SEE918143230942,8625.08984375,DK2,30026.175,20224.08515625,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-12 15:00:00+01:00,272.7300109863281,133.1132354736328,139.6167755126953,DE,Erdgas,SEE922477386435,10452.0947265625,DK1|DK2,53899.675,39327.3302734375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-10-07 17:00:00+02:00,229.52999877929688,90.35917663574219,139.1708221435547,DE,Steinkohle,SEE929161243203,9434.3203125,AT,40592.425,26318.854687500003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-04 07:00:00+01:00,276.6600036621094,144.5376739501953,132.12232971191406,DE,Erdgas,SEE942237774470,10157.375,AT,54136.675,41251.8,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-27 18:00:00+02:00,221.4600067138672,89.52764129638672,131.93236541748047,DE,Erdgas,SEE947816911833,5923.64990234375,DK2,36934.425,26997.275097656253,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-07 15:00:00+01:00,261.1600036621094,129.5508270263672,131.6091766357422,DE,Erdgas,SEE974201537415,12856.7001953125,,57646.925,40336.4748046875,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-10-21 16:00:00+02:00,222.11000061035156,91.4583511352539,130.65164947509766,DE,Steinkohle,SEE945908806647,5717.740234375,,34094.175,27419.184765625003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-10-25 16:00:00+02:00,227.32000732421875,98.51528930664062,128.80471801757812,DE,Erdgas,SEE987970110314,6427.85009765625,DK1|DK2|PL,37334.675,28859.074902343753,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-11-04 17:00:00+01:00,241.0399932861328,113.40782928466797,127.63216400146484,DE,Erdgas,SEE948351715917,12258.0849609375,DK2,53930.175,36573.3400390625,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-03-17 08:00:00+01:00,47.150001525878906,174.53294372558594,127.38294219970703,IMPORT,Heizöl schwer,PL(Heizöl schwer),6155.27978515625,BE|DK1|DK2|PL|SE4,20029.175,13744.64521484375,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-06-24 18:00:00+02:00,209.32000732421875,82.07636260986328,127.24364471435547,DE,Erdgas,SEE987970110314,4555.8701171875,DK1|DK2|SE4,31095.175,24195.8048828125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-15 17:00:00+02:00,204.19000244140625,77.57821655273438,126.61178588867188,DE,Erdgas,SEE987970110314,5665.72998046875,,23816.675,15942.69501953125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-17 18:00:00+02:00,210.16000366210938,84.26939392089844,125.89060974121094,DE,Steinkohle,SEE965782597448,5765.3701171875,DK2|SE4,33181.175,25077.554882812503,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-04 15:00:00+01:00,267.3500061035156,144.27957153320312,123.0704345703125,DE,Erdgas,SEE979779484642,11439.4462890625,PL,56568.675,40640.7287109375,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-03 18:00:00+02:00,215.27999877929688,93.0373306274414,122.24266815185547,DE,Steinkohle,SEE948609940009,8174.77001953125,,36203.675,25431.654980468753,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-10-23 16:00:00+02:00,218.17999267578125,97.22596740722656,120.95402526855469,DE,Steinkohle,SEE954971534470,8444.490234375,,39866.925,30091.934765625003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-27 18:00:00+02:00,217.9199981689453,97.2251968383789,120.6948013305664,DE,Steinkohle,SEE987197130805,8233.330078125,DK2,38079.925,27528.594921875003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-08-14 18:00:00+02:00,218.9199981689453,99.69953155517578,119.22046661376953,DE,Steinkohle,SEE989328541450,6387.25,DK1|DK2,40352.425,30171.175000000003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-10 17:00:00+02:00,191.14999389648438,72.34400177001953,118.80599212646484,DE,Braunkohle,SEE938669585906,9895.4296875,,27714.675,15890.2453125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-11-06 07:00:00+01:00,240.5399932861328,122.77532196044922,117.7646713256836,DE,Erdgas,SEE922477386435,12794.0703125,,56940.425,39375.8546875,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-13 17:00:00+02:00,202.72000122070312,86.6240005493164,116.09600067138672,DE,Steinkohle,SEE961029163353,9846.7998046875,,26727.675,16411.3751953125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-28 17:00:00+02:00,201.91000366210938,85.93779754638672,115.97220611572266,DE,Steinkohle,SEE970425279599,9810.009765625,,25576.425,15162.665234375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-13 18:00:00+02:00,205.35000610351562,89.97457122802734,115.37543487548828,DE,Erdgas,SEE915883553447,9985.4501953125,,34307.925,22228.474804687503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-28 18:00:00+02:00,204.02999877929688,88.81839752197266,115.21160125732422,DE,Steinkohle,SEE948609940009,11671.849609375,,37086.675,22222.575390625003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-09-02 18:00:00+02:00,212.05999755859375,97.73509216308594,114.32490539550781,DE,Erdgas,SEE983959934148,8424.099609375,DK2|SE4,40612.675,27957.575390625003,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-10 18:00:00+02:00,191.19000244140625,77.51142883300781,113.67857360839844,DE,Braunkohle,SEE908125004449,13281.51953125,,37687.675,21826.905468750003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-13 14:00:00+01:00,220.77000427246094,108.99014282226562,111.77986145019531,DE,Erdgas,SEE999117793854,13998.005859375,AT|CZ|DK1|DK2,52079.175,35942.169140625,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-19 18:00:00+02:00,190.4600067138672,79.404541015625,111.05546569824219,DE,Braunkohle,SEE908125004449,6920.5400390625,,32446.425,22160.1349609375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-17 18:00:00+02:00,187.9499969482422,78.08829498291016,109.86170196533203,DE,Steinkohle,SEE988477355802,8954.1796875,,26016.425,15952.7453125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-22 18:00:00+02:00,186.24000549316406,77.13758850097656,109.1024169921875,DE,Erdgas,SEE913896693631,9406.9599609375,,27298.425,16762.7150390625,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-17 19:00:00+02:00,200.00999450683594,90.99026489257812,109.01972961425781,DE,Steinkohle,SEE975507584615,7812.52978515625,DK2|SE4,39787.925,28394.395214843753,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-04 08:00:00+01:00,250.75999450683594,144.27957153320312,106.48042297363281,DE,Erdgas,SEE974201537415,10847.69921875,AT,56622.925,40563.47578125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-14 09:00:00+02:00,-40.08000183105469,65.63839721679688,105.71839904785156,DE,Braunkohle,SEE968582186379,-718.1300048828125,AT|BE|FR|NL,41.67500000000018,0.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-28 11:00:00+02:00,-39.90999984741211,65.73480224609375,105.64480209350586,DE,Braunkohle,SEE968582186379,1599.6099853515625,,0.0,0.0,True,False,True,True,False,True,False,False,False,absolute,500.0
2024-09-03 19:00:00+02:00,216.97000122070312,111.66606903076172,105.3039321899414,DE,Erdgas,SEE915432109163,8065.6298828125,,50576.175,38068.5451171875,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-05 23:00:00+01:00,10.640000343322754,115.65888977050781,105.01888942718506,IMPORT,Erdgas,DK2(Erdgas),2153.662109375,DK1|DK2|SE4,12796.675,10591.512890625,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-05-01 09:00:00+02:00,-40.04999923706055,64.06082153320312,104.11082077026367,DE,Braunkohle,SEE968582186379,-2427.72998046875,,118.67500000000018,0.0,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-10 05:00:00+02:00,185.17999267578125,81.11078643798828,104.06920623779297,DE,Steinkohle,SEE970425279599,8719.98046875,,26152.425,16960.19453125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-03 19:00:00+02:00,198.7899932861328,94.74138641357422,104.0486068725586,DE,Erdgas,SEE915966254872,11100.7900390625,,40781.175,26051.384960937503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-14 10:00:00+02:00,-36.33000183105469,67.25025939941406,103.58026123046875,DE,Braunkohle,SEE925599434282,-6716.52001953125,,1940.4250000000002,1148.6750000000002,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-26 17:00:00+02:00,190.30999755859375,86.94164276123047,103.36835479736328,DE,Steinkohle,SEE958847865460,6805.6298828125,DK2,28045.675,19640.5451171875,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-12-31 20:00:00+01:00,15.699999809265137,118.61662292480469,102.91662311553955,IMPORT,Erdgas,DK2(Erdgas),6190.0498046875,DK1|DK2|SE4,13704.175,7080.625195312499,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-11-13 08:00:00+01:00,227.42999267578125,124.6524887084961,102.77750396728516,DE,Erdgas,SEE915432109163,12714.3828125,,54875.175,38091.7921875,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-13 18:00:00+02:00,188.35000610351562,85.95887756347656,102.39112854003906,DE,Steinkohle,SEE948609940009,7181.39990234375,DK2,33106.175,23594.275097656253,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-27 17:00:00+02:00,186.67999267578125,85.7844467163086,100.89554595947266,DE,Braunkohle,SEE987007884447,4327.72998046875,DK2,29461.175,23209.19501953125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-06-24 00:00:00+02:00,84.93000030517578,185.1354522705078,100.20545196533203,IMPORT,Heizöl schwer,PL(Heizöl schwer),9167.5703125,DK1|DK2|PL,30738.175,18828.6046875,False,False,False,False,True,True,False,False,False,absolute,500.0
2024-12-04 14:00:00+01:00,242.8699951171875,143.53515625,99.3348388671875,DE,Braunkohle,SEE986331287955,11185.2216796875,AT,54002.925,40296.9533203125,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-11-07 06:00:00+01:00,219.55999755859375,120.91410827636719,98.64588928222656,DE,Erdgas,SEE939242219362,11217.3134765625,,51814.925,38638.3615234375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-10-17 16:00:00+02:00,186.2100067138672,87.6601333618164,98.54987335205078,DE,Erdgas,SEE924780675428,8970.830078125,,34253.425,23236.594921875003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-12 08:00:00+02:00,-25.0,71.72710418701172,96.72710418701172,DE,Erdgas,SEE975361659900,-2195.739990234375,AT|BE,7035.425,6930.675,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-29 18:00:00+02:00,178.07000732421875,81.44331359863281,96.62669372558594,DE,Steinkohle,SEE970425279599,7647.33984375,DK2,28658.425,19192.08515625,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-18 19:00:00+02:00,184.4600067138672,88.37093353271484,96.08907318115234,DE,Erdgas,SEE968254365774,7453.60009765625,,42615.925,30105.824902343753,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-04 17:00:00+02:00,176.77999877929688,81.63813781738281,95.14186096191406,DE,Erdgas,SEE942982288260,4530.009765625,DK2,20868.675,14981.165234375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-10-21 17:00:00+02:00,190.8699951171875,96.5037612915039,94.3662338256836,DE,Erdgas,SEE947816911833,6764.5,,41209.425,31057.175000000003,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-01 01:00:00+02:00,84.11000061035156,178.06431579589844,93.95431518554688,IMPORT,Heizöl schwer,PL(Heizöl schwer),7397.240234375,DK1|DK2|PL,31354.925,23647.184765625,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-08-12 10:00:00+02:00,10.0600004196167,103.77144622802734,93.71144580841064,IMPORT,Erdgas,DK2(Erdgas),8898.2998046875,DK1|DK2|FR|PL|SE4,15118.175,5995.625195312499,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-09-04 18:00:00+02:00,189.22999572753906,95.58588409423828,93.64411163330078,DE,Steinkohle,SEE989328541450,8534.2900390625,,42147.925,30963.384960937503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-04-13 10:00:00+02:00,-25.959999084472656,67.55309295654297,93.51309204101562,DE,Braunkohle,SEE925599434282,-8330.5,CZ,1324.4250000000002,920.6750000000002,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-22 19:00:00+02:00,172.0399932861328,79.0105972290039,93.0293960571289,DE,Braunkohle,SEE908125004449,10479.3701171875,,36766.925,22126.054882812503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-12-18 23:00:00+01:00,11.279999732971191,103.45893096923828,92.17893123626709,IMPORT,Erdgas,DK2(Erdgas),500.75,DK1|DK2,5457.175,4626.675,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-07-30 18:00:00+02:00,177.1300048828125,84.95452117919922,92.17548370361328,DE,Steinkohle,SEE913516809497,8472.8603515625,DK2,32794.925,23014.814648437503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-21 11:00:00+02:00,-20.31999969482422,71.4632568359375,91.78325653076172,DE,Braunkohle,SEE925599434282,-1515.199951171875,,855.1750000000002,710.4250000000002,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-31 01:00:00+02:00,82.9000015258789,174.6534423828125,91.7534408569336,IMPORT,Heizöl schwer,PL(Heizöl schwer),8765.4501953125,DK1|DK2|PL,30883.175,21625.2248046875,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-02-17 19:00:00+01:00,80.93000030517578,172.57814025878906,91.64813995361328,IMPORT,Heizöl schwer,CZ(Heizöl schwer),10436.25,CZ|DK1|DK2|PL,45980.675,30135.425000000003,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-05-11 10:00:00+02:00,-21.209999084472656,70.18885803222656,91.39885711669922,DE,Braunkohle,SEE921905907730,63.09000015258789,,6000.425,5815.334999847412,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-06-03 17:00:00+02:00,182.91000366210938,92.00929260253906,90.90071105957031,DE,Steinkohle,SEE958847865460,6867.7099609375,,30632.425,22440.4650390625,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-28 11:00:00+02:00,10.399999618530273,101.28536224365234,90.88536262512207,IMPORT,Erdgas,NL(Erdgas),5214.0,DK1|DK2|NL|NO2,10387.425,4835.174999999999,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-10-17 02:00:00+02:00,10.010000228881836,100.64057922363281,90.63057899475098,IMPORT,Erdgas,NO2(Erdgas),3346.2099609375,AT|BE|CZ|DK1|FR|NL|NO2|PL,11037.425,7554.215039062499,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-05-11 11:00:00+02:00,-21.989999771118164,68.42597961425781,90.41597938537598,DE,Braunkohle,SEE925599434282,-3104.360107421875,,1029.1750000000002,885.1750000000002,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-12 12:00:00+02:00,13.800000190734863,103.77144622802734,89.97144603729248,IMPORT,Erdgas,DK2(Erdgas),3601.469970703125,CH|DK1|DK2|PL|SE4,6362.175,2602.455029296875,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-10-17 00:00:00+02:00,10.479999542236328,100.25604248046875,89.77604293823242,IMPORT,Erdgas,NO2(Erdgas),1593.5999755859375,AT|BE|CZ|DK1|FR|NL|NO2|PL,12485.175,10852.075024414062,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-05-10 18:00:00+02:00,170.72000122070312,81.0355224609375,89.68447875976562,DE,Steinkohle,SEE980331579218,7842.259765625,,29646.925,19490.165234375,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-23 18:00:00+02:00,180.05999755859375,90.53343200683594,89.52656555175781,DE,Braunkohle,SEE908125004449,6203.8798828125,,35491.675,26573.795117187503,False,False,True,False,False,True,False,False,False,absolute,500.0
2024-07-31 00:00:00+02:00,85.19000244140625,174.6534423828125,89.46343994140625,IMPORT,Heizöl schwer,PL(Heizöl schwer),7762.56005859375,DK1|DK2|PL,32501.425,23706.61494140625,False,False,False,False,False,True,False,False,False,absolute,500.0
2024-12-23 00:00:00+01:00,20.1299991607666,109.4646987915039,89.3346996307373,IMPORT,Erdgas,DK1(Erdgas),-1295.675048828125,DK1|DK2,9579.925,9546.925,False,False,False,False,False,False,False,False,False,absolute,500.0
2024-12-22 09:00:00+01:00,20.170000076293945,109.4646987915039,89.29469871520996,IMPORT,Erdgas,DK2(Erdgas),-4193.4951171875,DK1|DK2|FR|NL,10304.925,9690.425,False,False,False,False,False,False,False,False,False,absolute,500.0
2024-08-25 11:00:00+02:00,-20.010000228881836,68.85489654541016,88.86489677429199,DE,Braunkohle,SEE968582186379,2122.199951171875,DK1|DK2|NO2|SE4,0.0,0.0,True,False,True,True,False,True,False,False,False,absolute,500.0
2024-10-15 23:00:00+02:00,12.800000190734863,101.64054107666016,88.8405408859253,IMPORT,Erdgas,DK1(Erdgas),2821.0,AT|BE|CZ|DK1|DK2|FR|NL|NO2,11959.425,8845.925,False,False,False,False,False,True,False,False,False,absolute,500.0
