timestamp_cec,scheduled_MW
2022-01-01 00:00:00+01:00,755.730
2022-01-01 01:00:00+01:00,769.980
2022-01-01 02:00:00+01:00,757.580
2022-01-01 03:00:00+01:00,671.660
2022-01-01 04:00:00+01:00,516.210
2022-01-01 05:00:00+01:00,566.060
2022-01-01 06:00:00+01:00,696.480
2022-01-01 07:00:00+01:00,746.730
2022-01-01 08:00:00+01:00,744.980
2022-01-01 09:00:00+01:00,799.980
2022-01-01 10:00:00+01:00,619.260
2022-01-01 11:00:00+01:00,344.300
2022-01-01 12:00:00+01:00,462.760
2022-01-01 13:00:00+01:00,438.560
2022-01-01 14:00:00+01:00,600.360
2022-01-01 15:00:00+01:00,740.060
2022-01-01 16:00:00+01:00,469.980
2022-01-01 17:00:00+01:00,358.980
2022-01-01 18:00:00+01:00,510.130
2022-01-01 19:00:00+01:00,678.830
2022-01-01 20:00:00+01:00,787.910
2022-01-01 21:00:00+01:00,787.610
2022-01-01 22:00:00+01:00,799.910
2022-01-01 23:00:00+01:00,753.810
2022-01-02 00:00:00+01:00,797.230
2022-01-02 01:00:00+01:00,799.030
2022-01-02 02:00:00+01:00,793.980
2022-01-02 03:00:00+01:00,741.730
2022-01-02 04:00:00+01:00,626.780
2022-01-02 05:00:00+01:00,620.480
2022-01-02 06:00:00+01:00,786.560
2022-01-02 07:00:00+01:00,799.730
2022-01-02 08:00:00+01:00,799.980
2022-01-02 09:00:00+01:00,799.630
2022-01-02 10:00:00+01:00,799.880
2022-01-02 11:00:00+01:00,799.980
2022-01-02 12:00:00+01:00,799.980
2022-01-02 13:00:00+01:00,799.980
2022-01-02 14:00:00+01:00,799.980
2022-01-02 15:00:00+01:00,799.980
2022-01-02 16:00:00+01:00,799.980
2022-01-02 17:00:00+01:00,799.980
2022-01-02 18:00:00+01:00,799.980
2022-01-02 19:00:00+01:00,799.980
2022-01-02 20:00:00+01:00,799.960
2022-01-02 21:00:00+01:00,799.960
2022-01-02 22:00:00+01:00,799.980
2022-01-02 23:00:00+01:00,799.980
2022-01-03 00:00:00+01:00,799.980
2022-01-03 01:00:00+01:00,798.560
2022-01-03 02:00:00+01:00,799.430
2022-01-03 03:00:00+01:00,798.310
2022-01-03 04:00:00+01:00,799.330
2022-01-03 05:00:00+01:00,799.980
2022-01-03 06:00:00+01:00,799.980
2022-01-03 07:00:00+01:00,799.980
2022-01-03 08:00:00+01:00,799.980
2022-01-03 09:00:00+01:00,799.980
2022-01-03 10:00:00+01:00,799.980
2022-01-03 11:00:00+01:00,799.980
2022-01-03 12:00:00+01:00,799.980
2022-01-03 13:00:00+01:00,799.980
2022-01-03 14:00:00+01:00,799.980
2022-01-03 15:00:00+01:00,799.980
2022-01-03 16:00:00+01:00,799.980
2022-01-03 17:00:00+01:00,799.980
2022-01-03 18:00:00+01:00,799.680
2022-01-03 19:00:00+01:00,799.880
2022-01-03 20:00:00+01:00,799.480
