timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-05 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,94.93000030517578,1398.75,DK1,,62261.25,False,False,,,,,,0.0,0.0,62261.25,62261.25,62261.25,62261.25,62261.25,62261.25,62261.25,62261.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60862.5,1398.75,387.0,0.0,387.0,0.0,0.0,,0.0,0,0
2024-01-05 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,96.27999877929688,-542.219970703125,DK1,,63862.5,False,False,,,,,,0.0,0.0,63862.5,63862.5,63862.5,63862.5,63862.5,63862.5,63862.5,63862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63862.5,0.0,656.0,0.0,656.0,0.0,0.0,,0.0,0,0
2024-01-05 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,98.22000122070312,-1098.1300048828125,DK1|NL,,64660.75,False,False,,,,,,0.0,0.0,64660.75,64660.75,64660.75,64660.75,64660.75,64660.75,64660.75,64660.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64660.75,0.0,1392.2999877929688,0.0,1392.2999877929688,0.0,0.0,,0.0,0,0
2024-01-05 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,92.23999786376953,-2534.860107421875,DK1,,65428.75,False,False,,,,,,0.0,0.0,65428.75,65428.75,65428.75,65428.75,65428.75,65428.75,65428.75,65428.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65428.75,0.0,814.0,0.0,814.0,0.0,0.0,,0.0,0,0
2024-01-05 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,91.54000091552734,-2348.830078125,DK1,,65164.75,False,False,,,,,,0.0,0.0,65164.75,65164.75,65164.75,65164.75,65164.75,65164.75,65164.75,65164.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65164.75,0.0,1290.0,0.0,1290.0,0.0,0.0,,0.0,0,0
2024-01-05 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,96.41000366210938,-2571.929931640625,DK1,,63852.75,False,False,,,,,,0.0,0.0,63852.75,63852.75,63852.75,63852.75,63852.75,63852.75,63852.75,63852.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63852.75,0.0,1127.0,0.0,1127.0,0.0,0.0,,0.0,0,0
2024-01-05 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,100.05000305175781,-1031.0899658203125,DK1,,62778.5,False,False,,,,,,0.0,0.0,62778.5,62778.5,62778.5,62778.5,62778.5,62778.5,62778.5,62778.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62778.5,0.0,940.0,0.0,940.0,0.0,0.0,,0.0,0,0
2024-01-05 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,102.97000122070312,-594.5499877929688,DK1,,62317.5,False,False,,,,,,0.0,0.0,62317.5,62317.5,62317.5,62317.5,62317.5,62317.5,62317.5,62317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62317.5,0.0,505.0,0.0,505.0,0.0,0.0,,0.0,0,0
2024-01-05 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,107.37999725341797,-405.9200134277344,DK1,,63400.0,False,False,,,,,,0.0,0.0,63400.0,63400.0,63400.0,63400.0,63400.0,63400.0,63400.0,63400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63400.0,0.0,516.0,0.0,516.0,0.0,0.0,,0.0,0,0
2024-01-05 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,108.44999694824219,-497.2900085449219,DK1,,65739.25,False,False,,,,,,0.0,0.0,65739.25,65739.25,65739.25,65739.25,65739.25,65739.25,65739.25,65739.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65739.25,0.0,1102.0,0.0,1102.0,0.0,0.0,,0.0,0,0
2024-01-05 18:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,103.95999908447266,-779.3400268554688,DK1,,65651.75,False,False,,,,,,0.0,0.0,65651.75,65651.75,65651.75,65651.75,65651.75,65651.75,65651.75,65651.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65651.75,0.0,831.0,0.0,831.0,0.0,0.0,,0.0,0,0
2024-01-05 19:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,100.08999633789062,-1469.239990234375,DK1,,63699.0,False,False,,,,,,0.0,0.0,63699.0,63699.0,63699.0,63699.0,63699.0,63699.0,63699.0,63699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63699.0,0.0,813.0,0.0,813.0,0.0,0.0,,0.0,0,0
2024-01-05 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,94.19000244140625,-2004.1400146484375,DK1,,60065.5,False,False,,,,,,0.0,0.0,60065.5,60065.5,60065.5,60065.5,60065.5,60065.5,60065.5,60065.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60065.5,0.0,713.0,0.0,713.0,0.0,0.0,,0.0,0,0
2024-01-05 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,94.91999816894531,-2460.820068359375,AT|BE|CZ|DK1|FR|NL|PL,,56923.5,False,False,,,,,,0.0,0.0,56923.5,56923.5,56923.5,56923.5,56923.5,56923.5,56923.5,56923.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56923.5,0.0,2873.2300057411194,2369.199951171875,2873.2300057411194,0.0,0.0,,0.0,0,0
2024-01-05 22:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,86.80000305175781,-2113.18994140625,AT|BE|CZ|DK1|FR|NL,,54390.25,False,False,,,,,,0.0,0.0,54390.25,54390.25,54390.25,54390.25,54390.25,54390.25,54390.25,54390.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54390.25,0.0,1948.1799926757812,2195.1999755874276,1948.1799926757812,0.0,0.0,,0.0,0,0
2024-01-05 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,82.25,-1833.25,AT|BE|CZ|DK1|FR|NL,,50925.0,False,False,,,,,,0.0,0.0,50925.0,50925.0,50925.0,50925.0,50925.0,50925.0,50925.0,50925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50925.0,0.0,2128.780029296875,2182.300036430359,2128.780029296875,0.0,0.0,,0.0,0,0
2024-01-06 00:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,80.19999694824219,-2017.6500244140625,AT|BE|CZ|DK1|FR|NL,,48050.5,False,False,,,,,,0.0,0.0,48050.5,48050.5,48050.5,48050.5,48050.5,48050.5,48050.5,48050.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48050.5,0.0,2562.780044555664,3508.3499755859375,2562.780044555664,0.0,0.0,,0.0,0,0
2024-01-06 01:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,76.12999725341797,-1250.4300537109375,AT|BE|CZ|DK1|FR|NL,,46302.0,False,False,,,-14501.0,19034.0,,0.0,0.0,46302.0,46302.0,46302.0,46302.0,46302.0,46302.0,46302.0,46302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46302.0,0.0,3068.949951171875,3552.670021057129,3068.949951171875,0.0,0.0,,0.0,0,0
2024-01-06 02:00:00+01:00,638.0952429248813,DE,SEE973793127974,Erdgas,0.3149999976158142,150.2015838623047,73.01000213623047,-334.04998779296875,AT|BE|CZ|DK1|FR|NL,,45309.25,False,False,,,,,,0.0,0.0,45309.25,45309.25,45309.25,45309.25,45309.25,45309.25,45309.25,45309.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45309.25,0.0,3319.8499755859375,5171.169998168945,3319.8499755859375,0.0,0.0,,0.0,0,0
2024-01-06 03:00:00+01:00,516.1787294383877,DE,SEE971867565370,Erdgas,0.38940000534057617,121.50359344482422,73.01000213623047,585.1699829101562,AT|BE|CZ|DK1|FR|NL,,44661.5,False,False,,,,,,0.0,0.0,44661.5,44661.5,44661.5,44661.5,44661.5,44661.5,44661.5,44661.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44076.330017089844,585.1699829101562,2783.7000122070312,5345.029968261719,2783.7000122070312,0.0,0.0,,0.0,0,0
2024-01-06 04:00:00+01:00,503.38090524272326,DE,SEE934927915690,Erdgas,0.3993000090122223,118.4911117553711,74.58999633789062,1205.9000244140625,AT|BE|CZ|DK1|FR|NL,,44751.0,False,False,,,,,,0.0,0.0,44751.0,44751.0,44751.0,44751.0,44751.0,44751.0,44751.0,44751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43545.09997558594,1205.9000244140625,3092.7000122070312,6269.900085449219,3092.7000122070312,0.0,0.0,,0.0,0,0
2024-01-06 05:00:00+01:00,503.38090524272326,DE,SEE987007882719,Erdgas,0.3993000090122223,118.4911117553711,75.0999984741211,1319.1600341796875,AT|BE|CZ|DK1|FR|NL,,45082.5,False,False,,,,,,0.0,0.0,45082.5,45082.5,45082.5,45082.5,45082.5,45082.5,45082.5,45082.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43763.33996582031,1319.1600341796875,2584.1000061035156,5832.229888916016,2584.1000061035156,0.0,0.0,,0.0,0,0
2024-01-06 06:00:00+01:00,589.4428313220844,DE,SEE949799257847,Erdgas,0.3409999907016754,138.749267578125,81.38999938964844,678.469970703125,AT|BE|CZ|DK1|FR|NL,,45702.75,False,False,,,,,,0.0,0.0,45702.75,45702.75,45702.75,45702.75,45702.75,45702.75,45702.75,45702.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45024.280029296875,678.469970703125,2710.5999755859375,5384.97998046875,2710.5999755859375,0.0,0.0,,0.0,0,0
2024-01-06 07:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,88.4000015258789,239.35000610351562,AT|BE|CZ|DK1|FR|NL,,47334.25,False,False,,,,,,0.0,0.0,47334.25,47334.25,47334.25,47334.25,47334.25,47334.25,47334.25,47334.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47094.899993896484,239.35000610351562,2874.5499877929688,4995.7000732421875,2874.5499877929688,0.0,0.0,,0.0,0,0
2024-01-06 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,92.2300033569336,6.670000076293945,AT|BE|CZ|DK1|FR|NL|PL,,50917.75,False,False,,,,,,0.0,0.0,50917.75,50917.75,50917.75,50917.75,50917.75,50917.75,50917.75,50917.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50911.079999923706,6.670000076293945,2766.9500122070312,4834.820024490356,2766.9500122070312,0.0,0.0,,0.0,0,0
2024-01-06 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,97.30000305175781,2188.050048828125,AT|BE|CZ|DK1|FR|NL|PL,,54467.5,False,False,,,,,,0.0,0.0,54467.5,54467.5,54467.5,54467.5,54467.5,54467.5,54467.5,54467.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52279.449951171875,2188.050048828125,1850.6000061035156,5453.14998626709,1850.6000061035156,0.0,0.0,,0.0,0,0
2024-01-06 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,100.43000030517578,2301.389892578125,AT|DK1|NL,,56457.25,False,False,,,,,,0.0,0.0,56457.25,56457.25,56457.25,56457.25,56457.25,56457.25,56457.25,56457.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54155.860107421875,2301.389892578125,1751.0,434.6699905395508,1751.0,0.0,0.0,,0.0,0,0
2024-01-06 11:00:00+01:00,957.5,IMPORT,PL(Braunkohle),Braunkohle,,99.16000366210938,99.16000366210938,2110.72998046875,AT|BE|CZ|DK1|FR|NL|PL,,58228.5,False,False,,,,,,0.0,0.0,58228.5,58228.5,58228.5,58228.5,58228.5,58228.5,58228.5,58228.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56117.77001953125,2110.72998046875,1811.2000122070312,5457.500061035156,1811.2000122070312,352.0,0.0,99.16000366210938,0.0,0,0
2024-01-06 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,95.22000122070312,3666.800048828125,DK1,,58592.5,False,False,,,,,,0.0,0.0,58592.5,58592.5,58592.5,58592.5,58592.5,58592.5,58592.5,58592.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54925.699951171875,3666.800048828125,1350.0,0.0,1350.0,0.0,0.0,,0.0,0,0
2024-01-06 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,92.55000305175781,2156.2900390625,DK1,,57519.25,False,False,,,,,,0.0,0.0,57519.25,57519.25,57519.25,57519.25,57519.25,57519.25,57519.25,57519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55362.9599609375,2156.2900390625,968.0,0.0,968.0,0.0,0.0,,0.0,0,0
2024-01-06 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,95.08999633789062,1514.77001953125,DK1,,56911.0,False,False,,,,,,0.0,0.0,56911.0,56911.0,56911.0,56911.0,56911.0,56911.0,56911.0,56911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55396.22998046875,1514.77001953125,1439.0,0.0,1439.0,0.0,0.0,,0.0,0,0
2024-01-06 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,99.8499984741211,3172.1201171875,DK1,,56989.75,False,False,,,,,,0.0,0.0,56989.75,56989.75,56989.75,56989.75,56989.75,56989.75,56989.75,56989.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53817.6298828125,3172.1201171875,945.0,0.0,945.0,0.0,0.0,,0.0,0,0
2024-01-06 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,104.2699966430664,3165.739990234375,,,57764.25,False,False,,,,,,0.0,0.0,57764.25,57764.25,57764.25,57764.25,57764.25,57764.25,57764.25,57764.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54598.510009765625,3165.739990234375,4843.4000244140625,8009.14013671875,4843.4000244140625,0.0,0.0,,0.0,0,0
2024-01-06 17:00:00+01:00,957.5,IMPORT,PL(Braunkohle),Braunkohle,,103.62999725341797,103.62999725341797,3691.300048828125,AT|BE|CZ|FR|NL|PL,,59804.25,False,False,,,,,,0.0,0.0,59804.25,59804.25,59804.25,59804.25,59804.25,59804.25,59804.25,59804.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56112.949951171875,3691.300048828125,1986.0,6810.749938964844,1986.0,615.5999755859375,0.0,103.62999725341797,0.0,0,0
2024-01-06 18:00:00+01:00,957.5,IMPORT,PL(Braunkohle),Braunkohle,,99.0,99.0,4318.27001953125,AT|BE|CZ|FR|NL|PL,,59876.75,False,False,,,,,,0.0,0.0,59876.75,59876.75,59876.75,59876.75,59876.75,59876.75,59876.75,59876.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55558.47998046875,4318.27001953125,1252.300048828125,6955.230041503906,1252.300048828125,744.0,0.0,99.0,0.0,0,0
2024-01-06 19:00:00+01:00,957.5,IMPORT,PL(Braunkohle),Braunkohle,,92.13999938964844,92.13999938964844,4449.02978515625,AT|BE|CZ|FR|NL|PL,,58241.0,False,False,,,,,,0.0,0.0,58241.0,58241.0,58241.0,58241.0,58241.0,58241.0,58241.0,58241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53791.97021484375,4449.02978515625,785.4500122070312,5900.1300048828125,785.4500122070312,649.0,0.0,92.13999938964844,0.0,0,0
2024-01-06 20:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,88.0,2903.169921875,AT|BE|CZ|DK1|FR|NL|PL,,55108.0,False,False,,,,,,0.0,0.0,55108.0,55108.0,55108.0,55108.0,55108.0,55108.0,55108.0,55108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52204.830078125,2903.169921875,2594.599994659424,5033.8299560546875,2594.599994659424,0.0,0.0,,0.0,0,0
2024-01-06 21:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,86.56999969482422,1015.72998046875,AT|BE|CZ|FR|NL,,52688.5,False,False,,,,,,0.0,0.0,52688.5,52688.5,52688.5,52688.5,52688.5,52688.5,52688.5,52688.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51672.77001953125,1015.72998046875,1048.1500244140625,4705.8299560546875,1048.1500244140625,0.0,0.0,,0.0,0,0
2024-01-06 22:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,79.87000274658203,893.3300170898438,AT|BE|CZ|FR|NL,,51441.5,False,False,,,,,,0.0,0.0,51441.5,51441.5,51441.5,51441.5,51441.5,51441.5,51441.5,51441.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50548.169982910156,893.3300170898438,1028.6500244140625,5479.629943847656,1028.6500244140625,0.0,0.0,,0.0,0,0
2024-01-06 23:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,84.08000183105469,539.0800170898438,AT|BE|CZ|FR|NL,,48625.0,False,False,,,,,,0.0,0.0,48625.0,48625.0,48625.0,48625.0,48625.0,48625.0,48625.0,48625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48085.919982910156,539.0800170898438,1443.199951171875,5108.330017089844,1443.199951171875,0.0,0.0,,0.0,0,0
2024-01-07 00:00:00+01:00,587.5475103125534,DE,SEE952058615067,Erdgas,0.34209999442100525,138.30313110351562,79.81999969482422,856.8200073242188,AT|BE|CZ|FR|NL,,45864.5,False,False,,,,,,0.0,0.0,45864.5,45864.5,45864.5,45864.5,45864.5,45864.5,45864.5,45864.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45007.67999267578,856.8200073242188,1722.0,5415.550048828125,1722.0,0.0,0.0,,0.0,0,0
2024-01-07 01:00:00+01:00,499.37887755051423,DE,SEE952372080091,Erdgas,0.4025000035762787,117.54906463623047,76.76000213623047,1230.4200439453125,AT|BE|CZ|FR|NL,,44202.5,False,True,13094.8,15981.2,-14209.0,14867.0,-1114.2,0.0,0.0,44202.5,44202.5,44202.5,44202.5,44202.5,44202.5,44202.5,44202.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42972.07995605469,1230.4200439453125,1689.550048828125,6040.0499267578125,1689.550048828125,0.0,0.0,,0.0,0,0
2024-01-07 02:00:00+01:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,113.0549545288086,73.45999908447266,1157.719970703125,AT|BE|CZ|FR|NL,,43487.75,False,False,,,,,,0.0,0.0,43487.75,43487.75,43487.75,43487.75,43487.75,43487.75,43487.75,43487.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42330.030029296875,1157.719970703125,1409.0999755859375,6651.5001220703125,1409.0999755859375,0.0,0.0,,0.0,0,0
2024-01-07 03:00:00+01:00,479.42753610825827,DE,SEE988182827533,Erdgas,0.4192500114440918,112.85271453857422,71.86000061035156,1963.3399658203125,AT|BE|CZ|FR|NL,,42997.75,False,False,,,,,,0.0,0.0,42997.75,42997.75,42997.75,42997.75,42997.75,42997.75,42997.75,42997.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41034.41003417969,1963.3399658203125,1339.300048828125,7795.97998046875,1339.300048828125,0.0,0.0,,0.0,0,0
2024-01-07 04:00:00+01:00,478.57144351313764,DE,SEE974201537415,Erdgas,0.41999998688697815,112.65119171142578,72.08000183105469,2643.02001953125,AT|BE|CZ|FR|NL,,43103.0,False,False,,,,,,0.0,0.0,43103.0,43103.0,43103.0,43103.0,43103.0,43103.0,43103.0,43103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40459.97998046875,2643.02001953125,792.5,7922.549865722656,792.5,0.0,0.0,,0.0,0,0
2024-01-07 05:00:00+01:00,479.42753610825827,DE,SEE942237774470,Erdgas,0.4192500114440918,112.85271453857422,74.9000015258789,1690.9000244140625,AT|BE|CZ|FR|NL,,43027.0,False,False,,,,,,0.0,0.0,43027.0,43027.0,43027.0,43027.0,43027.0,43027.0,43027.0,43027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41336.09997558594,1690.9000244140625,977.0999755859375,7670.650085449219,977.0999755859375,0.0,0.0,,0.0,0,0
2024-01-07 06:00:00+01:00,480.2867312371774,DE,SEE911764038249,Erdgas,0.41850000619888306,113.0549545288086,77.69000244140625,788.9199829101562,AT|BE|CZ|FR|NL,,43184.0,False,False,,,,,,0.0,0.0,43184.0,43184.0,43184.0,43184.0,43184.0,43184.0,43184.0,43184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42395.080017089844,788.9199829101562,680.5999755859375,6643.719909667969,680.5999755859375,0.0,0.0,,0.0,0,0
2024-01-07 07:00:00+01:00,532.7325816955287,DE,SEE905257392765,Erdgas,0.3772999942302704,125.40021514892578,81.79000091552734,575.4500122070312,AT|BE|CZ|DK1|FR|NL,,44838.5,False,False,,,,,,0.0,0.0,44838.5,44838.5,44838.5,44838.5,44838.5,44838.5,44838.5,44838.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44263.04998779297,575.4500122070312,3258.4000244140625,6062.879943847656,3258.4000244140625,0.0,0.0,,0.0,0,0
2024-01-07 08:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,84.86000061035156,155.1300048828125,AT|BE|CZ|FR|NL,,47392.5,False,False,,,,,,0.0,0.0,47392.5,47392.5,47392.5,47392.5,47392.5,47392.5,47392.5,47392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47237.36999511719,155.1300048828125,643.0499877929688,5391.929931640625,643.0499877929688,0.0,0.0,,0.0,0,0
2024-01-07 09:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,87.1500015258789,-578.010009765625,DK1,,51230.25,False,False,,,,,,0.0,0.0,51230.25,51230.25,51230.25,51230.25,51230.25,51230.25,51230.25,51230.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51230.25,0.0,2315.0,0.0,2315.0,0.0,0.0,,0.0,0,0
2024-01-07 10:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,89.13999938964844,357.1300048828125,,,53966.0,False,False,,,,,,0.0,0.0,53966.0,53966.0,53966.0,53966.0,53966.0,53966.0,53966.0,53966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53608.86999511719,357.1300048828125,5080.3499755859375,5437.4801025390625,5080.3499755859375,0.0,0.0,,0.0,0,0
2024-01-07 11:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,88.66000366210938,1829.780029296875,AT|BE|CZ|FR|NL,,56590.0,False,False,,,,,,0.0,0.0,56590.0,56590.0,56590.0,56590.0,56590.0,56590.0,56590.0,56590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54760.219970703125,1829.780029296875,889.4500122070312,4614.9801025390625,889.4500122070312,0.0,0.0,,0.0,0,0
2024-01-07 12:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,84.80999755859375,2367.1298828125,AT|BE|CZ|FR|NL,,57436.5,False,False,,,,,,0.0,0.0,57436.5,57436.5,57436.5,57436.5,57436.5,57436.5,57436.5,57436.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55069.3701171875,2367.1298828125,0.0,5891.5799560546875,0.0,0.0,0.0,,0.0,0,0
2024-01-07 13:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,84.33999633789062,1722.800048828125,AT|BE|CZ|FR|NL,,56313.5,False,False,,,,,,0.0,0.0,56313.5,56313.5,56313.5,56313.5,56313.5,56313.5,56313.5,56313.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54590.699951171875,1722.800048828125,0.0,5060.700050354004,0.0,0.0,0.0,,0.0,0,0
2024-01-07 14:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,88.01000213623047,1360.6600341796875,AT|BE|CZ|DK1|FR|NL,,55457.75,False,False,,,,,,0.0,0.0,55457.75,55457.75,55457.75,55457.75,55457.75,55457.75,55457.75,55457.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54097.08996582031,1360.6600341796875,3000.8499755859375,4729.0,3000.8499755859375,0.0,0.0,,0.0,0,0
2024-01-07 15:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,93.41999816894531,2235.449951171875,AT|BE|CZ|DK1|FR|NL,,55181.75,False,False,,,,,,0.0,0.0,55181.75,55181.75,55181.75,55181.75,55181.75,55181.75,55181.75,55181.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52946.300048828125,2235.449951171875,3159.5999755859375,4642.700103759766,3159.5999755859375,0.0,0.0,,0.0,0,0
2024-01-07 16:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,101.7699966430664,2228.550048828125,AT|BE|CZ|DK1|FR|NL|PL,,56876.5,False,False,,,,,,0.0,0.0,56876.5,56876.5,56876.5,56876.5,56876.5,56876.5,56876.5,56876.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54647.949951171875,2228.550048828125,4390.39990234375,4661.0,4390.39990234375,0.0,0.0,,0.0,0,0
2024-01-07 17:00:00+01:00,804.0,DE,SEE972526098451,Erdgas,0.25,189.25399780273438,104.8499984741211,2627.97998046875,AT|BE|CZ|DK1|FR|NL|PL,,60442.5,False,False,,,,,,0.0,0.0,60442.5,60442.5,60442.5,60442.5,60442.5,60442.5,60442.5,60442.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57814.52001953125,2627.97998046875,4317.949951171875,4557.5,4317.949951171875,0.0,0.0,,0.0,0,0
